PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Price
3.3135923092536492,0.10159027047757402,1.8160116653682852,-0.9689215705106846,-1.5458554979288541,2.368038869487033,-1.8154270188722277,-1.725859031564677,0.33584828388302473,1.0821238192572133,548801.6252
-0.3690827576078625,-0.8948265206157665,-1.468555749068816,1.0396677860753953,0.1278487324368792,1.5326318135155954,-0.6218402337145624,-1.4878740108355502,-0.6989125285374083,-0.8141109706185713,191026.5823
1.033153555567449,-0.959996904810269,-0.953819377507853,1.1901109986852607,0.35147609884121134,-0.2510985071918193,0.026331051455462814,-1.55690362470042,1.5625500960019407,0.4221555925999547,304035.9851
0.19623211154221218,0.4364686269189966,-0.7198427422468914,0.6689507706473221,-0.3842227802307764,1.470091861718359,0.1500003095073142,0.5201403662279511,-1.4232178314273052,-0.24262139556121926,339540.6449
0.05153284241319188,-0.40764670667854,0.6283414553885129,2.991729875112331,-0.9168084646700448,-0.6096005246913672,0.7651668333963659,-1.9338796447761324,-0.14015231945690626,-0.0735530882844176,290743.0373
1.7364784171413499,1.2524758554295055,-1.0064282266585243,0.11083741604084756,2.5798214435020994,-1.359998226533681,-0.7073367956136197,0.12309955552822789,-1.4728854404126952,-0.10965870697146078,251924.3703
-1.6227521421246176,-0.1985688282175022,-0.9736951610181726,-0.7302910368334283,-1.9397963061385,0.4483981004968867,-1.2673321684040104,-0.6238295905789983,-0.33999193283383544,-0.33097971205457544,159097.7158
-0.7662695651540271,1.2131998443079395,0.6559241813420873,1.7743175160444604,-0.532849567779784,0.7368162921840695,0.2941807763722917,-1.029734221923791,0.0650868156786968,0.4480668917140714,169087.4955
0.6801343211856399,0.6180112579698257,-1.717916824108656,1.7801072067602106,-0.4261616875941285,1.123407714779662,-0.5609285006314136,0.5402155037913663,-1.3354480475419592,-1.464319045735403,136794.6888
2.226366597649373,-0.6658437706703977,-1.1390707845581447,1.2419417802125998,-1.488052198738821,-0.5798464169948198,-1.1527816588885673,-1.4263069041218566,-0.5226118067704059,-1.1913535400892732,535835.6644
-0.3406546004285301,1.9520561392061784,-0.08092180741288972,-0.9931488229518436,0.041636540810300875,0.5004595365264565,-1.3935502531198694,-1.126810411135867,-0.09708567867576114,-0.3025344508361614,162292.7792
1.5851108761675503,0.34206979074260463,-0.6094625014993592,1.3261167020701339,0.22120996086672196,-1.100966357316801,-0.37872676899350266,0.22029177997311358,-0.10895095067837911,-0.31397282489768574,256469.5086
0.7474909210496116,1.2420989083802163,-0.32952848552150155,-0.790233602799059,0.8593882713617242,-0.10340797703865852,-0.5859387973687695,-0.7763416601702271,-0.3317131594848874,0.27037138513776793,289653.3039
-1.4608734274066575,0.5044078388450068,-0.9084037960742635,-0.7084767250137652,-0.19070884679891725,-0.9894519201755274,-1.3866651788985147,-1.627399057294928,-0.4199713596849723,-1.113021061180619,131578.2299
-2.532395708125105,1.2205383806663355,0.10259501014392301,-0.44197987246611237,1.8551562198910359,-0.05868470173190165,0.03201170927704762,-1.338319628044234,0.4907024322643783,0.9910681147324549,107694.0092
2.3034721017364284,0.2807863293162663,-0.5900551995888006,-0.7513163065861382,0.6342289550705186,1.2886382370156253,0.7124375541297154,1.1993284726452316,-1.9761396558065603,0.1512182765477933,520671.8883
-1.0796303942081324,-0.8433761968607483,-1.3663576747006643,1.0137571497873317,0.4181971636034313,0.5328811662354187,0.4124386598315458,-1.7465615623530184,0.3126301170691646,1.7246788551056695,323535.7209
0.41434355450594457,-0.6114484533516457,-0.8630152027531347,1.226029076003958,0.3885280602529075,-0.03763556857730164,1.2393369989673035,-0.3674501840736808,-1.299416565541381,-0.42043078476018236,229550.2489
1.9745074025422142,-1.991072293123336,-1.4755983503771029,0.6995537659142543,-0.7954060164789474,-0.43379152638807394,-1.206919608867731,1.3686590033322794,-0.4030289001073274,0.5080079639122977,448231.5409
0.2859766232110521,-1.3513064231609144,1.9181150618866452,-1.7120469070884436,-0.2939702865163586,0.7338682663803788,1.2582365549530004,-0.3687202053436378,1.311388987544331,-0.6868469002211415,584954.1159
0.13069470715300738,1.8756888811112544,0.29087868191012173,0.23931356496546938,-0.9594714290920099,-0.17729683853234676,0.05735464172509177,1.4125223456130942,0.5117271500433066,-1.3120811313412357,338874.9432
1.6764997308431482,0.615002263925988,-0.3162031258323274,0.13382228536921778,-0.8435844898738738,-1.2278512922995202,0.14476918805457878,-0.0385568161248076,0.6605204691856358,1.513609696895211,391358.4336
-2.1926047302817318,-0.5844210855019684,0.1582172151298112,-1.9323392041875267,-2.4824594751474875,1.3550299417257403,0.5414869000441148,-1.450336571909835,-0.12417979520378855,-0.0018941434117607826,155639.2817
0.7175657134256995,-0.3092610153869484,-0.10042898009643518,1.5154739664574741,0.3202744981370766,0.16788779698040576,0.1594434942386965,-1.3436695155994751,0.9361747331347463,-0.4849038173657842,262908.9842
-1.1970341294659672,1.9613291197885765,0.5448984847801889,0.48218078118436386,0.9444287028148632,-2.364611949934377,0.30094235053433666,1.2268388981605738,1.085489131279899,1.1103052190644032,127203.659
1.4932346769535594,-0.09763154166002841,0.8120529154678371,-1.2448099652050744,-0.21421644045959862,-1.232523788118215,-1.3073973772379948,-1.7277080053745335,-1.5668429092301814,0.07088206120286904,616912.2781
3.2007270150918004,0.17303755490567596,1.9922592863048558,2.210868852322512,0.7116069154144303,1.684803199455842,2.5867870035571263,-2.465231733206013,-1.6871758520395916,-0.9080785927082539,582774.318
1.3802893781273289,-0.281451696233432,0.4827710898737199,-0.1945013282073654,0.19227383183774532,-0.21408713205246271,-1.0914525597226068,-0.9117536757989912,-2.411526462114631,0.020891167294130986,309154.0514
-0.3187129813799043,0.24121680432404324,-0.05346374743983101,-0.8772526846143948,0.02125752627686215,-1.2235544367754498,-0.48890486661115284,-0.06533920087566536,-1.4693814995419299,-0.6213371356139721,311205.1828
-2.707989320152901,-0.8524386453897687,-0.6203136995683487,2.505798104660079,0.7574008219638679,-1.8165907996247987,1.9529870796062587,-0.3963450553805279,0.9362099711805285,1.3934813473192107,224232.9026
3.921057361462889,1.627404799441015,-0.7175552505932065,1.1538946602632123,-0.3067611997934535,1.208656245699092,-0.9073256768449445,0.39921063776140725,-0.9615141466295817,0.8513613103232237,470536.3101
-0.7511790863415331,0.15107983068865222,-0.08047839691836628,0.0867546761502241,-0.11542378848206723,1.5600904733844831,0.13471345508185162,-0.3591775349271795,0.11897649389013959,-0.24020023447903757,183399.3991
-1.173618653286312,-2.467763552273829,-0.6134371563257773,-0.6381826536474653,2.065144278605665,-0.25704224667265635,0.5508042356197526,-0.23087815390457692,1.8176781049930932,1.0753935533128238,287456.6726
2.07366986918717,-1.2765141491438723,-1.7039938705329831,-0.26415569104907777,0.2116690844579849,1.0874547524392373,1.3349929983918212,0.41878972820749366,-0.3712402098003943,-0.5188283641415882,277087.4016
0.8928378451761544,0.09642173021512997,-2.1361902279938607,1.9699443826280063,-1.5280890627861006,0.6094891752494055,0.4843740195905472,-0.3500144338580882,0.5576820275221582,0.2389713157486784,222090.7098
2.57419349924346,0.7066643323859856,0.42252755777714046,-1.4416496079339836,0.020460232864406444,0.9351852218089546,-1.1709638875353463,-0.3585206001032942,1.5887118808321872,-0.2835686178385153,300234.4103
-1.1148225495243833,-1.8656460186691792,-0.8269040091433884,-0.9014198402023221,1.2384399217023532,-1.2272899662605745,0.5676269410943223,0.764504123369154,-0.11716261317622575,1.0690644064292858,334532.0755
0.21615153132525777,0.9594740715537257,-1.6785665824010771,0.4652711165998107,1.1295258209554486,1.4741936395632693,0.34068539662953984,-0.323324561189353,-0.08947627943494284,0.8445026997495795,182972.2245
-0.248922923547847,1.473617907554691,0.13763828899424582,-0.71901312127394,0.01882632650687652,0.4511229064585717,-0.7742370747380729,0.686131220974057,-0.08426989376040428,-0.5385989556601627,194376.8764
-0.3847924323662728,0.23796564927389566,-0.2988262403880282,1.1948870015291477,1.191259256009939,0.7912927231976294,-1.4455329583194219,2.1214362569864997,0.8454189137472454,-1.3108204318066907,207362.1647
3.008411905603063,-0.07326477296582393,-0.13242425603080452,0.5811089483769608,0.9932087149369552,0.21653753065274017,-0.060061708482418694,0.1324985353802725,-0.8583278264134492,-0.6603797665095557,593545.3229
-2.068882688877844,-0.5979029772766595,-1.251757549921366,0.34913571633274426,-0.23648054725408962,0.18261618351590475,-1.033348954509094,1.4421102989359489,-0.8690668884036779,-1.2753713274229341,170728.7881
2.5391424693156837,-0.5527735355488803,-0.7039762267294987,-0.3377899348754916,1.2208812053282503,-0.628959009812924,0.2058141611823195,-0.5789681843428516,-1.3243892381340752,-0.2990699550094785,716433.5331
1.5209631493948437,0.881054180044591,-0.5736440280932104,-0.6552587268695101,0.23251427572976577,0.48197656359689195,0.5963513710370755,1.1074022579103218,-0.5229448084990105,-0.10389491580736909,257438.9156
-0.4267770116158058,1.4151022257788668,0.2273535548327851,-1.2794613147245462,-1.4517301638922766,-0.14399908282305365,0.366584597990325,-0.2685607628788474,0.9233696351711395,-0.1641029016052245,224747.4841
0.10576486683673232,-1.0071595163463334,0.1892604702642763,0.3506901007890974,-2.3747575759331996,0.2209023177997635,-0.9877642013596264,-2.0521648316141747,0.5153539036780226,-1.5935073417998435,541159.5156
0.9599163804391005,-0.6375442418002817,0.8761890781324442,2.186258588475454,1.0090001533353266,-0.5824357858813853,-0.18068486004427614,0.8618752307781948,-1.3857478252355815,-0.09320032456085268,487725.8608
-0.21433341235923173,1.0378630978858103,-0.8697326788899138,-0.23462077450659785,0.4664675544527734,0.22730602381496262,-1.4725677410169375,-0.7361971396516945,-1.4641199029552572,-0.6152221540333284,354489.5646
-0.25432475014267536,-0.31699920505410195,0.050540629672372384,0.7766818916138767,-0.771689637577021,-1.5426815535725775,-0.4041045764411415,-0.24281460064537722,-0.9540523777962986,-1.5176402964901,261564.5218
-0.5982837216560464,0.1718900612420785,-0.6604776409665258,-0.07463822017425685,-0.9826108471973309,1.010006644040867,-0.6584985344553949,-1.0598650311749407,0.3108655619256281,-1.0242346044032957,169035.3533
-0.5009747951168214,1.0592391639058687,-1.3057170993747544,-1.970777951881689,0.8499514109392883,0.7969996190608579,-0.28449183512872034,0.18957773160239982,1.320396482424231,-0.02059434379897655,218988.0487
-1.7837396688165632,-0.31550577088655635,-0.36465841387865944,1.5403269215401545,-1.5485621075805063,-0.14887783853730488,-0.3284299272362312,-1.6301329403573637,0.3910188511287551,0.5232480812932556,133338.4679
-1.0789870024891497,0.30989828348393905,-0.8354447204486088,-1.371511222712837,-0.15035271090367724,0.4114823304984831,-1.0406684185913386,-1.1533868153946234,-0.401158483959273,1.0851208037787354,152437.4363
-1.1205868952007196,0.8978411560101872,-0.40492679571454154,-2.0295925372482952,-2.027697015759251,-0.965872513685524,-1.421497840426951,-0.4287354287792219,0.048174840879902564,1.1676993445699355,207873.7325
1.564283677642607,-0.4111889382061776,0.9930478090470249,-0.8533778096404891,0.618718274404863,-1.0682378545108402,-0.151041923919488,-1.1288589794697534,-0.3153172264491749,-0.35535657336818527,380782.1881
-2.9079636232721584,-2.0577658141839454,0.3389065450990081,1.6049540672160931,0.015834584327121957,-0.10810537331112512,0.7176652576445212,-0.058082102665118825,0.8964533434974591,0.7653703120971234,274502.3597
2.175448200999073,1.743939070524756,-0.2696304867004076,-0.5155568867505621,0.579641674854888,-0.06602288609851366,1.0888961842836231,0.21477563137313435,-1.8432336197619816,0.9474988942953678,358663.64
0.13607095922938692,0.4271763525826133,0.5400179245488947,0.6699081033981311,-0.9506331797785061,0.87038706941283,-0.3638539007380768,-0.5360645767368684,-1.489280178981946,-1.2018165416374422,407612.3561
0.04596801992468759,0.0002341292322782097,0.37930204639785486,0.5076994960293603,1.5045717007565604,-0.252048242389417,0.3786363687109477,-1.0600937865150994,-1.1171621035202899,-0.06498414707313625,363401.9223
0.7855821785419369,2.174518530985196,0.5354090162144524,0.13338666729200027,0.9481884291494765,0.5618794400741767,0.7784921335895034,0.29309978915202867,-0.13479036475469444,-0.30551213589981924,261202.3314
-0.5644677466633631,2.7105136101039067,0.14151905951708796,1.1146059846160732,-0.041316434984013536,-0.688885418812628,-0.6684477883487068,0.7302484210658412,-0.3359899614812275,1.0150434211826735,148126.1958
-2.4967964176616153,-0.15075663030771158,0.9825150625987875,-0.4973503392731063,-1.8816001922704821,-0.17074306993921515,0.3176774344172713,-0.22337371537308648,-0.586994053564259,-1.1780113675627157,168172.0172
4.091936038949173,-0.42149754577401105,-0.5682150942808256,0.4860475012420259,1.1337420574031114,0.8291414916367591,-0.5231973226386262,1.5270712192521687,-0.7732752773972543,0.976441717897861,746628.1996
-0.7770735768710825,-0.3461549463501913,2.566799331703411,1.0513209381704887,0.03511784216152936,-0.8929023699460245,-2.4842374395902294,-2.3654221780517815,-0.1848251215316341,0.009956716718740896,364695.618
-1.9152869698884247,-1.2851416847115793,-0.365475323026883,-0.6275870965442559,-0.15187084592499356,-0.14669516040734257,0.9227133795677541,-0.2170867567499599,1.290921570305695,-0.39998114876958274,119365.209
0.19260486259293894,0.6246323144294845,1.3939538175669142,-1.0777030657224533,-0.8854910966762769,0.9523193742523087,-0.3644340433901869,-1.1620906846587167,1.2628686846390127,-0.60774022625826,429663.1204
-2.093379846263676,-0.06406755884866622,-0.5870505599198181,0.6054075809073972,-0.5762290996517588,-0.3661661167063742,0.8941133666182481,1.9284412769456838,-0.44028714951271397,0.1776539910316134,132976.4748
-2.0492732035989722,0.34959091135881243,0.04712558064742965,-1.8763567164812343,1.9147942229403951,0.45603676604533533,0.2619537249243879,0.023480169796189474,-0.16515848680204093,0.9394899481141384,100174.4082
-0.12241602183086013,-1.0136090070395916,-1.4451015566147363,-0.6331337023038255,1.0217228167584471,1.2466909717207915,-0.4180429796701406,-0.3985662081779023,-0.34759931093603863,-1.0324688563202435,190496.3225
0.6654724863420742,-0.5672646442497141,-0.27232822798685163,-1.359107090071045,-0.3439040188398146,0.4750173013761576,-1.2761041950401963,-0.236154174605588,-0.3072201921657125,0.13997610393295185,350743.6955
1.2960245488903896,-2.3959348566442045,-0.8545387199821266,-0.2554778269703596,-1.692947097316631,-0.4819793317971784,-0.07622666043192765,0.3292890056564841,1.0071476793239853,-1.1834159477525745,269009.2878
-0.015273690996660328,-0.6637366502785367,-1.543889603834655,-1.2348627999270683,-0.39220623695982504,-0.00917969143726825,-0.45409436636749323,-0.05303872823931424,-1.062121353724301,0.5364017301622499,408102.7685
-2.16978025998875,0.06969092673833366,0.4462743617836796,0.8383688023873621,0.7351970956646304,2.0240602133304644,1.706561677665531,-1.4069111143588078,0.138704042169434,2.043245716208908,201083.057
-0.7425274897302301,0.8763874393611246,0.784359888039122,0.11275516561817021,0.3471933727887946,1.0340737881507909,-0.46892912026775685,-1.0061102176686225,-0.3203056319986162,-1.0996702117479258,255148.639
0.031424245262393895,-0.1915983404324784,-1.0211948561241355,0.4979637155799111,-0.5949954975158317,-0.5948599062250548,-0.2600235447828611,0.10242638029941253,0.12290685547674046,2.0709280648871005,297541.9988
-0.6045184303632878,-0.06465289283585132,1.689311891450895,1.14560605004973,-1.3788055907451526,0.7702352409470881,-0.4805533409021537,0.5022223669568742,0.1640363383398181,-0.7474251082193505,220849.5079
-2.5946116076479298,2.490299950387089,0.8035796791169459,0.2459885444699478,0.40092705977243515,0.24181931104627552,-0.2742351058044137,0.7782168808958104,-0.09293435540061722,0.047146912229084965,323049.1251
-1.2549131482987557,1.3462195648956852,-0.9004997254678824,-1.8864278479181626,-0.10012401149129102,-0.03374798795180799,0.8336772378478323,0.04441296452539715,-0.2034987381612224,-0.3111499075012859,160527.0884
-1.868108468841521,0.06635304189312688,0.9723316258757678,-0.8396118473450781,-0.48432852096411294,-0.041877488358516124,0.006956994421667574,0.13810611908659712,0.28878773716112516,-1.8600472017697214,146184.7259
2.0476930383808147,-0.6016518467450428,1.8626414967323335,0.6948039937038437,0.903287341201365,0.22872816448503705,0.3085043678535708,0.8524584181280883,0.22120591280329482,1.3096423356336644,630994.2869
-0.7767964599430085,-0.1112736797890676,0.5328119451385425,0.5818045787296215,0.3989427219566603,1.0130538656306922,0.15071939323832423,1.0679410486583576,-0.4541302373080933,-0.7545672387433527,446542.03
1.9082201513851231,1.2910167106375505,1.3577153939113655,0.9148928846676567,-0.46991744794246026,0.2642209101858669,0.7376112855710509,0.4951159165210099,2.638231107247141,-0.18678841686340128,254576.9433
0.6080309698484291,-0.4441122826753503,-1.6399725509035394,1.6907728468133962,-0.7335590137517516,0.11009073686865707,-0.2834851698304053,-0.011499238528892359,1.596532472561358,-0.2916146634471004,320559.6601
-0.14136969722451898,-0.44918605590298855,0.5322824399382149,-0.2641792013803566,1.3380886665392049,0.7555862562353567,0.8622282122206065,0.4807633723476135,-1.8648763567724957,-1.0285816901456732,366361.8071
-3.942176146290873,-0.6117006981994841,-0.6532343239251831,0.8933925053888043,-0.2971021368997758,-0.21579521199711107,-0.8784456060647693,1.0504290232061133,-0.6918411134850916,-1.5701882329109385,166627.0444
1.4676448316075426,0.3741038319377236,0.5526953190389692,2.9289307206472794,-0.5083773505854711,3.133609492374284,0.27789083431441336,1.040338516151949,-0.06364653112541127,-0.47428141159845083,251234.4296
-1.8456009844085384,1.2887004995682867,0.5472864568606661,0.17627168130314064,-0.800309245719257,-1.497205294116433,1.5334347404463549,-0.1335334791366915,-0.444618037511366,0.4720139489455924,149578.8484
1.098400996083914,-0.26185019013710414,-0.6717138140603403,1.0333050887197641,0.9834928706904678,-0.036781655084950314,-1.021120960334587,0.06689365458544934,-0.7972821747033361,1.3316429295391072,302869.711
0.0778884437146665,-0.27183495571859784,2.373637790112172,0.2488692391852802,-0.42333586933208533,-0.3888892675664444,0.14258655669944112,1.314410682157651,0.17922595781644898,-0.4497188968310207,516899.9028
0.4732871107943918,0.30296107167932806,0.8522079708392758,0.8067410974655462,1.4334936454250178,-1.4916364018338963,-0.5253809778474331,-1.9810556484132706,0.5225792571966643,-2.2989270237935573,440770.9667
-1.4426223490799228,-1.5669526900732424,0.16188516158760932,-1.049754262940842,-0.6974247266635057,-0.01878797365417241,0.6868110803964251,-0.12250556121486213,0.7617920688469807,0.6353189571097475,307086.9012
-0.04615092624370827,1.9940432344096326,-0.2671195312438585,-1.9433181124766357,-0.4459751807055973,-0.016272834720195552,-1.2789966268158235,-0.3305958192141031,-0.6146332405070324,0.2503552481251407,202973.6518
2.3081101668105957,-0.15862523723189398,-1.377283093283749,0.06341225886253737,-1.0771383247811124,1.1058465851233756,0.7809345386733829,-0.7821769451544669,0.45849442769751575,-1.1566056622607812,503860.9955
-1.9145971042850132,0.7085203118749802,-2.105989146233007,0.6667849201961283,-0.15747533444346523,-0.023968883329753356,-0.4035035485882579,-0.2918159091402031,0.06326310389321911,0.2481678071601039,141906.3328
-0.19960944870679195,0.1345226421807882,2.2827977629437926,-0.5030690983162595,1.3110692127776151,-2.4449951134002443,-1.7768623673076525,-1.1269486028911364,-2.3461759383314305,1.1787656387598158,282253.0256
0.5860022865811193,0.22870953764742158,0.06103402756244429,1.2318641368753307,-0.8643245563666893,-1.5480573236131636,-0.19079389737966876,-0.35040880241388,-0.1886594757318586,1.1245587272272082,393785.1708
2.435293736676066,-0.32715703928157325,-0.07990283325145099,0.5624659349039542,-0.33041649115313476,0.34553261678482305,0.3186836693287868,-0.20286350535792325,0.2745456288608577,0.08994936234964851,489889.2199
-3.0722367701441033,-2.5154128702777125,-0.24067933470320843,-2.146589085501359,-0.22087414572422367,0.6666121931749807,1.5817645621572503,-0.4885020815366075,0.2673894659384367,0.29002712215942816,92774.04799
-0.6734347150210799,-1.0346589652001135,0.9358836911814624,2.2477867516172423,-0.2234879519751477,-0.5887724354669542,-2.0782376363478563,-0.706943434486779,-0.12375875017392993,-0.8635758229549845,233002.9048
2.6367811704809156,-2.418881640684939,0.22997375345616286,0.31006974803650317,0.8878311449536025,2.0536268475759143,-0.46242918893332,0.4078624239565186,0.9639366222597993,1.8057982231799894,317672.2156
1.6373820275098412,0.8865108287576567,1.25163892255242,0.4694010681516263,1.4478286471851238,0.7525986218489893,0.20627508185549212,-0.9428047155536587,0.905534143578566,-0.7520240470357538,256531.8918
-1.8757920318877475,0.796432941083045,1.7146020429763733,1.3153972416327928,-1.3645010964201651,-0.36417327337219607,-0.8112736452201115,-1.764420932580273,0.6539979751055148,-1.2416770615015986,232398.5723
-0.7493682120807083,-0.88286597560819,-1.9735469895362328,-0.38606736105240486,3.2407262893222857,0.9111093157220393,0.825922307191945,-0.5563734295578857,-0.11590994579738505,-0.8108996645218941,150632.6472
0.31470183118821926,0.4781958536022364,-0.9356388477628897,-0.1284759066587148,-1.4464312682810303,0.39878233100454136,1.9816735639559475,-0.1940376737242826,-0.6116763260583428,-0.616530255129842,348646.5274
0.7951597530769472,1.427546301324331,1.0924603673151008,-0.7342191531046357,0.7176478149680298,-0.4845605955617163,-0.24172312210813712,0.8201916608971298,-0.127868630748355,-0.4392713789861629,286713.1975
0.42624971934567807,-1.4866457826793857,0.5643090629816361,1.1499101210012532,-0.19281033238515155,0.17253611947724037,2.2810596309408204,-1.3426177930249061,0.7459144294347718,-0.22614538351896485,319405.5711
-1.1696631439816625,-2.248238256996616,0.8815615709707093,-2.6520582626193314,-0.1437345564095786,0.18629213650786497,-0.3026761686972902,-0.32513521607073204,1.9821789727744645,-1.325003926135038,253203.9042
0.2831291436447427,0.2422747620602599,1.419731811537266,2.145893625418112,-0.7210351400425872,0.6270810345456713,-1.6004318953455272,0.8071718929325524,-0.08163055346787812,-0.758940805686465,279788.7275
-2.3443529623471218,0.8756381871925262,0.7867942423222088,-0.0028415724947485265,-0.19920423210771593,-1.009823732645305,-0.030808781216087877,-1.0809131104703749,0.01414666661281132,0.20557913662565158,155726.5703
1.4916675255405,0.4982441460815466,1.348397769489271,0.0974136701204421,-0.8193964639080378,1.049225451770273,0.9318345983576314,-1.3043721693751673,1.1721987747327878,-1.2250817017547668,473247.4614
-2.1594717331333335,-2.234932860189796,1.7737492828203818,-0.2592351035572522,-0.1340484060448261,-0.20078341589992982,1.1027623731408998,0.44433537358361,-0.3987408023962555,-1.128259960697046,267017.7293
0.7725827109860318,-0.3439083696627807,-1.0377224146195336,0.81700340310412,-0.5236618983106098,0.45933445433195996,0.7477574934003247,0.523637083618772,-0.6381561478078984,-1.1541800171722494,346383.1279
-0.792560045699518,1.8490726098501766,-1.0961588085893947,-0.6772657016629074,0.9652320270096805,-0.10807130123024977,-0.24336651534269466,0.44808490260520606,-1.3230498539857296,-0.4457048240209566,189138.1239
-1.7841341789139944,0.023472005769753446,-0.4043511765950333,0.7487586660728901,-1.1339835037392958,0.23271829312520179,-1.2824234843586808,-0.3297337104067977,-0.5228150210457172,0.06056068631845573,200222.2152
0.21448504495918186,-0.767505818847729,-0.7791222730878553,0.06357997834450614,0.5048713122833227,1.1136181806260452,-0.07113812997220353,-1.6592407335211574,-1.22355372415592,-1.2388906050381068,218601.7834
0.8926977451180288,0.261607913824179,-0.08585818642431181,-0.9536609277664388,0.5987820279750363,-1.7437044743275505,-1.4063091808462482,-0.8580610293859181,0.038474682179570695,-0.15396204013549392,319871.6826
-1.1111652075450442,1.3618058874593548,1.3669983513885409,0.9933406200738111,-1.5723217837815793,1.5031482962063876,1.5209287492254557,1.2435360274369893,0.3693515214321367,-0.0053183968461545834,316067.8247
-2.550947341791755,-1.276229857838456,-1.1638838131573581,-0.7527940358148107,-1.1719854794219895,1.3091761368416144,-0.16092256706049035,0.8042929183229125,-0.07303719984820353,0.5170623686792137,123699.6303
2.819220086877643,0.8473584202060811,-1.3687593328751133,1.1345798776685456,1.0511130470261856,0.313218386960861,0.742960205510912,-0.3111731127464801,-1.5781619276179673,0.5959068182377796,451813.1003
-0.07121600024626594,-0.18800676511383924,2.0129040795249273,-2.673921606872489,0.7167524219616832,1.8148423058554801,-0.8403753786319021,1.0672245232623385,0.18486519697391293,0.2776151760200757,393769.5176
-0.8398903083742739,-0.8356171967294653,-1.581749894063621,-0.15371151115207163,-0.10254755175125384,0.047960116473885976,-0.565982273034695,-0.07823943225094007,-0.20644197384081617,0.8636312201175377,247757.2793
-2.1423788299510416,-0.10941635503559022,-1.750446319286508,-2.771426180685654,-0.4273598067330278,0.41291851134016994,0.30099802174790496,-1.0728132949356546,0.01678133766773426,0.23521547333740217,95856.1153
-1.8321265483955698,-1.7623262622686864,-0.2909934728886564,-0.41126458466749277,0.4460680158258667,-0.19812813925422773,0.2732465899975877,1.5657496588857895,-1.7160249352511103,1.6491991688492886,306739.1784
-1.5330541771788249,-1.058714411464165,0.6666974429946046,1.4148126024002923,0.34136065114118896,-0.2811865127334586,1.1258253586724976,0.2618605384699295,1.122428717392502,-0.34668708799572,185708.2598
0.10193218737545003,2.1510564697630135,0.055320538084359924,-0.5477500692373164,0.764791942180408,0.8561622806868926,1.3119770518595264,0.052861873621058715,1.5158375629382594,-0.3664260258235135,211407.4124
-2.5588003226156264,-0.12689241161332937,0.8993394154288921,1.3703916774909533,1.362204843900367,0.516940927503823,0.16924364874243047,-1.4667103273498547,1.622226427376164,0.03217097100162817,107551.5454
-1.3042924164181697,0.9193884703906856,-0.10534618586705181,-1.7169013217652467,-1.2658560259878782,-0.846918693456377,-1.4974753857468768,-0.9007505476234798,-0.5153435908402321,1.0463605875322577,192581.5685
0.1246401386907139,-2.1723796400612474,-1.2110471111766083,2.9387298154571853,1.006689178072528,-0.7747716267940269,-0.48112276138636456,0.219285806717855,1.2351489325769993,2.3047199720339213,313587.0135
-2.4399957909318877,-0.883270375825121,0.08079580576795252,1.9008752690601014,0.5196244743394418,1.6515756575881493,-0.6460127632900783,-1.1506756248030574,0.5002451208401997,1.3022353914792713,171317.9705
-2.3397526021743396,-0.48786402542676294,-0.4045649517477818,-1.8574924883884636,0.02863144221723668,-1.036677215006648,0.1838028169127197,-1.0539309971639867,-0.39955009801890196,-1.019830167429947,203461.3509
-0.13594227109079768,1.1852473666217473,0.24283062581193676,0.0783567301745181,-1.779486560925035,0.5417789620565048,-0.18076372256034623,0.727250779826232,-0.7868441704139787,-0.4758316375806239,202350.4343
0.18462347860905964,2.2374816115623934,-1.442957272782065,0.7956443787269114,0.691403264156173,0.2941963121441973,-0.8489758473519419,1.0901267394489083,0.8990103802810556,0.7422966403044164,370421.234
0.5783037081236554,0.01797509960599214,2.146813553010376,0.9877326138866283,1.3947589157357574,-0.3959799759841327,-1.0474371004399887,1.2840289079739862,0.834171898396254,0.08497870005297535,428612.4647
-1.7384959563566276,-1.1568171711380282,-2.007549891733765,-1.1283936514692507,-0.3447536636946317,0.7177089808641905,1.2104138081498497,0.5359375960660209,-0.20084628497730334,-0.5055191991901566,155604.02
-1.3798952642164397,2.3305777516223114,0.8800466161860898,1.2681352854252856,1.6559439193164243,-0.6340543656891999,0.03821914510086925,0.179776922724799,0.6493470479020301,-0.6251134710701407,139123.0843
-0.8044592391183706,0.43221374852445177,-0.29535725705723,1.5338344728613829,-0.08791830503035626,0.41718513854161215,0.6586619030363962,1.7606195850883108,-0.8785097376542746,0.42682414119592327,241602.6037
0.6611929526734469,-1.987851104774025,-0.24686132408280284,0.664461235171057,-0.5185026934554862,-0.024496742517381216,-1.7934088882876529,-1.441626354475834,-1.1524316435891866,-0.24184221669300035,484526.5342
0.979543021135254,0.3252085689395949,0.48650292243234367,1.4948873910391272,-0.3599414789975798,-0.40210332232905255,-0.18156250317793426,-0.06260600249208259,0.25888508107120123,-0.9433891217547035,510530.1082
0.34321903353246314,-3.3996374307199377,0.9479444048768855,0.7041159658801255,-0.7121096561575823,-0.5901575575579577,1.2448514242463509,0.9670152884254377,-0.72968806112768,1.0084929208861853,626772.5555
